495;5520
611;4281
935;4220
765;4854
523;4299
110;2611
807;6788
127;6465
813;9073
993;149
261;2571
523;8664
963;8649
603;9439
890;2887
796;8856
916;9533
667;5609
60;2776
396;2440
706;1418
597;304
373;3411
3;5263
563;3802
293;4532
486;3012
790;2660
997;2068
837;2363
328;2027
447;6713
355;765
871;5529
79;3116
28;7292
507;6073
240;194
378;9013
711;4219
651;7888
919;3577
332;4577
273;3910
690;6873
973;5770
593;5797
686;3286
628;3328
528;8379
171;6195
157;7889
84;4690
828;9187
280;8746
440;1747
855;6145
769;4310
742;8351
371;3836
398;4529
935;4412
457;2433
707;1407
619;6711
610;5289
702;7730
187;4931
762;9979
340;8833
958;3857
631;9546
624;8657
142;2123
284;7024
110;9595
858;4363
473;1446
696;2010
379;6827
863;8167
241;8728
203;6947
77;2510
813;243
68;4146
466;5155
387;5514
161;5297
108;1708
553;6422
189;7104
143;4552
866;4381
432;1803
429;2525
500;7711
1;1291
127;6232
709;5442
251;2711
604;9058
760;1830
557;3217
217;7399
241;550
548;8331
765;3743
923;2359
26;9063
359;8555
63;2072
751;9491
536;3798
756;6122
707;1741
600;6159
205;5443
61;5628
835;9034
407;4096
710;9654
314;9073
973;1067
51;3075
872;6872
223;6102
797;9583
225;610
324;4605
323;1198
722;8866
881;5365
861;3179
626;2084
107;8138
61;7047
698;5077
226;187
829;4224
866;1903
284;9607
40;5093
513;148
21;8373
378;2550
974;6338
677;2587
543;6048
941;6224
491;1598
804;7309
213;5934
309;5621
260;2414
84;220
846;3491
878;5668
67;5891
35;9213
546;5654
691;5186
622;2803
496;9175
763;1053
624;8169
977;825
139;3099
207;7535
977;9871
587;827
124;3449
709;3491
423;5174
624;6360
336;1893
883;5234
261;615
878;7962
372;9802
136;2765
340;7876
311;2400
688;7631
317;3304
272;7298
498;6352
909;2609
220;6982
70;1967
344;6320
704;6879
988;1121
919;6075
683;1401
646;9371
329;1886
726;9836
230;7690
404;9791
181;6472
942;7473
605;9318
946;1812
348;5515
333;4787
867;8900
216;6990
157;3905
2;4589
100;1866
638;8499
449;9971
380;1293
119;7235
235;7502
514;9330
950;2797
141;989
870;6075
55;5130
449;8259
931;732
319;5204
58;3813
807;4290
474;6458
612;4581
600;5382
763;6955
115;4360
155;206
739;2367
849;6258
679;4122
907;6946
874;4349
733;4702
30;4992
809;8183
770;6750
297;8252
325;5705
144;5133
9;3900
398;7999
359;8587
338;5939
469;2571
825;3
774;3883
259;7753
595;4217
346;7175
443;3498
122;1900
636;5514
834;5987
905;4088
509;9537
655;2281
589;9962
366;9599
465;4693
962;183
698;6421
390;3787
862;826
300;9041
614;7597
756;5608
919;6550
963;2219
480;3163
293;735
366;4132
628;3678
979;5713
772;5332
978;9383
265;5598
730;407
229;378
766;9757
762;7963
913;2761
314;4640
918;8418
803;1920
519;3084
1;781
555;1253
173;1596
540;6036
474;6357
124;3358
926;5171
395;1870
854;3476
937;1113
34;8375
843;2162
269;3698
639;9440
533;2337
147;8065
630;4605
156;9511
667;1858
713;7835
138;4727
549;7830
500;4322
514;7235
112;8016
685;6659
295;8285
190;9361
403;8797
24;8625
115;8105
335;5726
820;1424
551;7547
132;5872
866;1624
464;7752
987;5148
314;3863
56;9599
736;5241
395;638
95;2596
44;8640
64;7585
764;6327
450;3660
819;7295
22;3239
647;491
667;5660
442;6025
970;263
719;9125
605;3234
227;8238
900;5552
472;2930
300;4358
990;5819
295;764
188;1940
643;9499
259;5576
11;1197
729;8735
120;4186
867;3138
982;5215
95;672
246;5378
874;8077
579;4258
456;4778
610;27
830;945
908;7911
646;6951
694;9288
37;8547
962;2623
753;6527
26;9342
362;1778
598;3795
513;6630
668;6438
396;7601
376;9937
274;7248
332;7839
967;3405
282;613
697;4513
704;8250
56;3807
746;7493
640;3304
616;5976
407;6377
669;361
857;8830
985;214
367;9568
366;5377
755;8498
62;4211
13;4113
622;4501
174;9679
9;1005
416;7627
814;5371
697;2726
914;9473
768;9422
686;671
263;5505
261;8214
91;8114
109;1248
863;5364
755;5242
348;2179
285;2895
276;861
287;7256
765;3507
715;1368
28;5347
757;6577
502;876
412;6122
688;5620
535;5750
164;879
992;8368
19;7584
659;9944
70;1676
231;5985
26;77
246;5485
979;4929
651;1096
975;4614
862;3515
948;8727
766;5787
234;3815
274;5204
479;864
286;6747
418;5640
845;9914
886;5204
361;5988
592;6159
965;618
782;8989
42;3221
142;5464
319;3937
890;4232
180;768
704;8888
563;7617
17;3338
562;5790
570;8701
612;8550
677;2912
394;5315
336;9971
343;9936
337;2677
211;138
254;7990
976;2902
510;2194
118;5555
418;327
947;6581
968;3007
688;9557
180;9590
659;5770
818;1057
603;5885
379;9748
399;4224
673;9569
38;77
862;2322
940;4107
305;9454
326;518
147;7504
795;6966
378;4142
583;7257
839;1804
874;643
910;7486
250;4891
25;7571
776;565
733;4245
927;6799
45;7604
81;9648
228;4837
558;6164
351;6900
810;4884
186;5521
991;805
687;6844
887;8596
481;3743
995;3462
500;9965
310;3809
896;1193
835;1663
36;8328
145;7588
59;2797
975;8222
529;6950
220;3991
676;4906
616;1194
550;2376
154;6341
429;4133
159;7838
763;4611
267;1400
789;1662
228;6081
780;5042
604;199
986;3467
263;8637
355;1500
581;3733
925;6070
65;5372
183;9136
271;3483
795;7936
152;3037
478;8910
644;7589
87;4311
836;6059
438;6365
823;4813
389;8493
811;4531
958;1600
95;2857
70;7439
372;5628
596;4757
430;7961
528;9300
988;1241
492;5845
645;8179
328;481
779;5614
768;6291
630;4004
237;7638
654;7005
237;9306
466;5002
472;4045
496;1705
44;4131
674;3424
917;8181
252;5806
107;4581
153;8496
946;4380
993;1603
685;7519
440;4697
286;5298
946;4091
669;2736
328;3221
709;9604
376;8334
203;4248
475;8838
558;7110
817;4361
486;4636
406;8554
522;2158
363;9792
793;3181
271;7636
731;7584
964;504
693;9135
195;9003
627;2416
138;2054
803;2096
416;1204
944;3836
961;7452
28;8805
56;4957
119;9817
749;9869
891;4758
567;1537
668;3175
977;2127
742;6183
16;6130
640;2761
554;2286
40;2369
228;1262
785;8757
25;2058
262;4158
915;5
664;7582
158;4622
886;4461
841;6328
976;600
341;336
737;3152
601;2447
105;5241
500;9260
573;3210
57;1885
779;799
101;174
779;8364
502;1556
891;3153
660;9843
456;9909
271;1800
961;5219
911;2665
863;8774
926;7777
769;5439
197;3492
691;52
504;488
74;7299
709;6234
224;6812
716;1669
435;1556
279;7120
857;9578
251;7379
931;8456
291;732
870;3319
119;1853
692;945
923;3027
678;4821
345;8061
326;8540
582;6682
464;5018
184;1214
716;6874
742;7232
771;1382
87;1479
973;9446
717;2793
788;3428
807;5352
711;5976
159;3664
739;134
977;1926
970;8488
551;7665
553;3538
456;2273
649;9001
719;4537
584;7116
936;5513
154;2050
213;6107
833;7093
890;7949
57;3499
575;4791
386;5132
52;3233
187;9627
886;3726
343;7
462;8453
458;8006
627;8003
701;2270
407;9048
666;5693
20;9436
369;6164
689;3403
299;9260
645;2179
794;84
361;2714
515;4997
780;2230
359;9724
4;9447
529;9681
552;6233
500;9896
152;8129
777;2767
675;5307
690;77
669;1643
236;9622
692;2608
445;8431
326;7005
929;4989
146;9568
444;2106
284;8964
447;9059
709;4242
246;6734
259;618
818;2301
330;4507
582;5153
745;2738
333;9579
762;1714
146;9123
902;8681
259;2776
348;7845
253;3238
61;8260
977;9396
884;6461
25;1579
119;4968
911;3489
289;2734
231;2828
78;4879
397;6497
499;6698
60;3817
962;4287
615;7462
965;6925
540;1778
173;4900
850;2361
91;3042
130;9093
502;4215
842;1840
344;6419
448;5084
352;8412
9;5010
754;8850
752;5239
432;8274
920;2516
927;6046
565;7937
989;7976
174;6688
161;7434
478;8009
872;6536
187;1951
854;439
563;6399
538;9455
194;2142
614;400
449;7041
394;9577
73;6028
972;9600
43;2508
285;5594
293;7781
326;2993
255;9832
17;6514
329;3150
302;6200
129;9513
160;4471
69;9346
544;905
528;2977
186;9342
324;5581
891;9801
485;3221
856;6404
922;9145
118;9728
136;5319
28;5746
466;7100
165;222
307;1759
70;8259
937;4243
775;4098
245;4659
375;2109
119;9263
581;818
763;2630
574;4234
50;7074
84;3827
334;7558
435;8725
971;8306
8;7971
595;2825
116;6905
935;6994
560;6364
916;4052
993;953
253;9277
572;4719
453;1860
181;2781
644;9400
82;3362
49;1633
768;1663
615;4610
562;634
327;3344
832;683
640;4379
243;5025
705;5544
433;9121
635;9565
316;3634
505;3970
954;3409
115;132
759;8866
154;2323
314;1405
720;2511
68;8438
522;495
889;189
879;7630
250;3227
153;3314
8;3463
458;9367
489;8770
865;7352
269;2472
615;4494
137;5931
378;285
170;1573
289;6852
853;2234
992;8672
703;3268
512;4156
142;7564
294;9905
157;4252
706;943
17;9165
844;5260
182;5342
694;448
993;2536
26;7993
385;6540
411;667
903;1964
991;5307
832;6239
663;8304
637;7410
254;3789
624;6016
263;2617
312;8708
664;4433
461;6794
954;3875
87;7107
623;9759
550;7204
781;699
468;9586
819;8623
568;6389
878;4210
880;8803
660;9008
40;3128
503;2641
82;479
76;5934
563;5775
970;8156
257;1951
862;2995
711;578
824;7979
583;3041
571;1444
612;1656
879;8889
564;8479
365;6615
822;6897
417;2633
352;7953
946;3480
369;2352
252;2929
898;7826
638;4138
556;1301
125;9252
272;1178
717;2524
792;9266
94;580
377;522
159;449
321;7636
55;8742
916;8548
956;5100
60;4312
184;3792
934;3408
359;2644
749;2343
232;6953
221;8840
291;4731
115;9256
896;6899
478;2970
902;9895
350;2446
613;4044
796;5463
249;1800
128;6972
375;4587
720;3643
635;8252
608;8509
403;3154
143;4801
939;8156
550;2549
325;892
622;1625
109;9224
344;7596
560;8791
180;6977
991;8837
448;1314
807;3198
842;2262
237;3045
901;9334
981;343
512;6092
388;7982
14;6771
623;1745
537;7352
655;4740
484;590
853;6843
452;6157
561;425
341;6796
477;1661
883;8628
367;4180
469;808
625;8743
11;41
822;3175
274;2425
710;6885
458;9943
432;9827
217;6063
691;2983
208;4505
870;4749
856;3553
140;3992
464;1780
330;3412
275;9162
372;1129
429;4393
496;1288
516;1059
557;8952
964;9035
876;824
68;1157
691;4621
883;9993
693;5014
26;4557
696;7650
518;1640
601;5345
750;754
223;2323
656;4422
752;6952
587;4371
484;4452
66;3161
111;4007
690;1957
252;5614
405;1704
555;6924
83;4883
873;5789
740;56
198;3967
333;5113
698;5321
766;1072
387;8681
589;9506
361;8178
69;3957
174;5570
518;5303
150;7389
493;2108
673;3576
891;1272
787;4548
223;9262
384;3884
785;3705
227;4519
394;956
715;3593
248;889
778;8007
302;9708
13;513
147;1553
738;2392
375;1113
916;3136
178;2096
267;7931
746;2957
928;8319
58;4701
56;1531
14;2459
46;2029
451;80
2;182
562;1149
827;561
513;1345
945;6571
880;4463
600;3051
426;6714
179;5252
277;9018
677;9805
866;6224
849;9709
572;4602
768;2436
751;8340
709;1728
393;554
644;4988
968;5068
723;1476
874;7367
984;6056
304;43
635;3574
542;227
661;9074
652;8815
156;2775
3;8883
499;3426
428;2752
173;6324
555;9318
165;5364
161;8214
910;392
566;5382
109;4076
774;4527
354;2882
29;6190
321;6188
653;1949
626;8149
404;4297
912;2926
925;9671
290;894
433;1184
152;7065
889;5593
380;5598
561;3787
841;8171
5;511
483;5090
412;9544
187;9556
25;9269
262;4512
380;2369
438;4133
228;8271
767;7961
358;1187
297;7743
700;3708
309;1986
364;4064
168;4734
416;7065
379;7023
165;6922
192;5115
562;5898
859;3445
689;2228
175;4923
755;3103
981;5639
988;5040
360;3034
765;1261
573;375
46;2212
141;3369
341;43
68;7040
74;4016
78;8962
887;8986
118;7213
50;5419
672;2312
342;5329
91;1730
820;2020
586;9641
481;4924
214;437
138;5895
550;8291
278;4328
411;3195
392;6378
179;802
999;357
544;3596
768;3501
209;3807
538;3816
193;9228
42;4008
261;4799
576;666
100;3354
281;5062
954;887
61;9232
209;5796
7;8681
257;156
467;9774
59;3526
996;4484
961;9481
957;2004
595;5940
526;1675
557;8517
259;5295
793;6055
323;9386
111;4744
748;4460
351;6517
243;6196
193;437
94;3133
141;9309
710;6291
875;8973
663;5839
701;1691
682;7746
916;4444
768;7852
847;1865
669;6554
745;290
481;5272
264;7651
972;586
573;207
763;2452
353;2528
702;8044
455;5482
455;9479
179;7814
918;7700
367;5610
179;4540
893;6966
769;8004
279;9530
137;9068
171;6976
734;7268
39;7065
776;8607
17;7097
775;5007
214;3862
718;7680
22;8768
155;4613
394;706
756;7403
384;6694
885;3646
968;8223
401;3986
213;914
263;3450
737;151
536;5778
706;5377
969;1682
683;7978
605;1646
212;542
770;1427
987;8038
732;1804
255;6751
7;7386
843;9762
245;9518
953;8165
706;9353
121;8718
262;4738
253;7944
734;8542
857;3397
232;7559
630;991
806;8108
790;3323
565;5
775;9052
732;8105
12;4733
331;1404
691;794
588;5010
9;4956
28;7387
316;6330
686;540
399;6464
83;905
626;998
6;754
820;575
889;7073
882;3188
890;1543
157;2675
369;6879
116;2401
842;3439
61;8600
835;8218
412;680
943;2931
899;3783
307;7140
291;8758
569;5095
190;8889
410;3963
4;5958
576;7030
566;3055
818;167
696;9605
925;4728
188;5022
710;1261
478;2653
966;8280
487;2279
342;2060
959;1739
122;4567
461;2180
926;3740
539;3642
932;4096
478;5039
244;8294
460;2924
327;2243
307;4297
430;6295
424;2039
524;8859
726;821
759;2923
772;7240
16;2976
557;3046
723;1863
498;7153
851;8564
421;1216
548;6925
709;7277
894;2699
686;106
761;2158
437;8593
607;5861
372;5644
885;2695
701;8897
701;6243
808;1537
318;8274
245;1698
234;2394
862;1843
609;9049
470;3781
239;3615
326;5812
47;6083
323;7582
68;2426
280;9916
508;1223
956;5158
505;1301
259;7414
684;3210
853;4354
59;4099
773;695
900;2201
916;5417
182;128
747;5547
431;4655
40;4703
569;5473
79;5391
511;5185
473;9545
842;211
121;5973
166;7505
672;7685
660;9477
279;4406
357;855
788;4051
817;4310
647;1753
248;560
761;7997
140;1263
165;4761
88;9290
169;3133
608;9760
9;4834
280;7931
974;7126
727;5626
312;6739
121;7817
860;2815
413;4220
631;8486
759;9302
377;7600
641;8599
118;4121
842;5427
997;7984
143;7876
400;9599
636;3973
599;6284
633;3860
242;2571
696;8027
986;3371
463;7397
859;7744
973;3709
746;6474
381;7743
541;3429
438;7491
709;6200
737;4439
426;2593
532;8684
841;1066
141;3894
476;6935
890;1272
60;3531
728;3648
252;1414
51;7657
307;3556
227;7008
933;5129
454;512
690;9954
364;805
872;6270
538;684
587;5746
538;2208
96;2554
793;2770
721;1
541;3803
260;4891
731;8168
960;7348
461;1371
577;3657
978;1999
651;901
808;7418
328;8690
79;2207
876;3311
949;6116
727;7977
715;6681
975;597
264;7293
695;8086
739;6989
358;4644
985;8861
2;1756
561;6937
778;8903
378;1451
52;603
536;6382
174;6321
363;5511
107;622
930;2397
334;8073
815;3492
421;4774
447;6294
338;9037
53;8506
849;1323
661;5755
767;9261
73;2836
347;6219
525;3809
556;7322
974;4595
960;9926
945;7784
421;2522
115;8052
63;3210
162;8607
11;5497
730;7139
875;4772
482;4341
53;7944
90;4884
975;8094
652;8816
441;8077
978;6004
177;3149
699;5766
385;1283
681;9883
650;529
769;5663
731;4286
552;6486
734;1320
110;9426
927;5235
48;3654
940;2235
329;2386
553;1152
132;5856
874;2974
564;7748
431;6144
196;5927
884;8443
753;7964
735;4180
800;6559
145;6206
907;8111
97;1367
46;8433
608;3882
193;2302
980;4381
317;8588
598;5825
818;9904
126;110
974;2723
391;505
756;4235
147;1355
30;520
89;6925
593;9666
33;2340
901;7144
827;7201
42;3608
121;9793
733;349
623;9858
430;7875
538;750
146;7004
532;9182
668;1924
483;4859
753;68
136;7680
54;4853
42;6611
741;7111
346;53
424;4559
184;362
811;8693
207;2064
392;8570
229;575
894;3891
486;8893
737;2895
896;8024
29;2961
460;502
487;1955
537;7521
425;1075
63;4598
427;432
394;4421
540;5880
346;641
956;9261
663;7084
424;2768
310;6525
36;9281
84;3702
989;8223
985;7362
899;5158
727;6133
151;9024
149;5815
218;8825
2;5356
402;6632
434;8941
395;1819
552;9425
163;5985
464;2195
69;1388
880;6471
64;3054
502;3999
68;4479
530;6182
649;6461
304;5230
930;6635
692;1681
427;1197
439;3864
398;1772
663;8255
109;2378
471;4456
966;3901
225;9698
330;3709
191;5096
671;2417
548;6679
139;97
503;2633
472;1967
548;9739
168;4555
910;329
536;6575
853;3522
918;8152
133;8491
570;5270
583;4184
969;8638
641;7230
742;9728
319;9909
198;2550
368;9607
298;9339
492;663
848;7192
127;3718
398;7386
631;45
378;4249
802;7270
963;4737
266;8567
779;2447
808;1569
141;48
63;3478
577;1916
185;3297
30;7945
526;6782
430;4824
556;4291
877;5077
660;2828
498;3760
275;6151
89;9039
540;4782
12;7424
116;5078
884;1263
242;2277
117;4146
725;568
24;5521
254;1743
472;687
797;7634
282;849
625;8160
693;5653
964;3593
413;6168
793;9115
177;2384
414;5911
212;5984
571;8145
258;8053
250;1283
883;5113
281;7035
936;3784
492;4810
299;688
181;7721
437;6097
427;3069
379;1461
514;6846
267;7746
993;7167
506;9789
841;1327
520;2245
228;2005
756;5298
916;2001
525;315
302;9672
613;7831
149;849
396;9879
208;9814
51;5363
344;3908
793;1698
376;8196
741;4664
163;5489
524;3676
967;7248
490;9673
774;4308
311;8171
160;2520
205;373
986;6033
67;4321
113;3960
482;5113
654;3164
23;4229
700;1329
242;6335
968;3278
214;7898
236;2516
579;8946
678;586
436;177
711;7704
646;1134
989;9782
864;3915
220;2430
855;5855
293;3574
435;4334
967;1022
520;4161
490;8704
728;9444
16;1343
277;9159
752;660
285;4002
130;9525
926;239
338;8584
933;6509
956;1096
619;3789
93;4441
32;7121
515;4624
19;1941
691;3866
424;8478
438;8600
93;7647
529;2111
521;3130
606;7742
510;8346
824;4583
629;3210
814;987
802;414
277;3697
553;5804
788;7864
45;2411
767;6057
415;3501
943;1895
277;8910
438;2566
938;288
666;508
857;6363
713;4189
553;7411
118;8670
576;9381
205;1292
157;5467
321;6648
891;5038
766;6180
395;1157
359;8903
193;3986
748;9849
758;7013
711;727
72;4518
912;4314
926;8007
570;1366
716;5590
90;9825
495;9177
793;1814
404;8054
422;1296
192;310
347;2093
597;4758
456;592
947;4233
351;6756
613;8680
217;835
919;4754
912;266
170;9948
366;2574
533;7460
623;9160
429;5383
704;4610
433;6939
368;5710
549;232
273;4641
774;8099
377;2083
600;7558
724;7380
189;8685
414;9763
934;84
892;4745
109;5137
297;7644
591;3037
848;1288
528;401
975;4692
329;7789
566;7965
405;4236
933;5125
99;4899
567;371
560;6321
704;505
721;3565
482;7306
275;7972
663;2393
189;5819
761;2706
456;4011
893;3476
238;1198
731;9808
787;1172
654;7674
203;92
507;3263
490;8446
324;7674
459;6162
299;2961
819;4844
380;62
94;6250
869;6043
723;1380
828;5826
936;1898
805;510
868;1980
738;4090
202;7662
173;2351
508;9082
736;4577
725;3049
404;5880
114;6999
493;9507
885;8669
744;1981
182;6164
823;3608
522;6968
522;1568
976;277
838;4707
604;9949
79;150
734;9240
722;8179
794;6790
985;2983
153;3089
156;4311
75;923
763;7899
932;4610
685;4297
599;2654
875;7698
285;266
846;7430
747;4825
495;3295
96;955
136;4905
409;4155
933;3689
977;2256
395;962
61;5137
28;721
909;3645
176;245
931;2460
995;8600
61;6534
536;669
283;7507
648;5043
567;8253
98;1191
565;396
341;6159
348;4383
969;4627
11;1829
422;805
198;4701
277;7016
827;7496
844;5334
60;8267
142;6668
662;781
604;2042
16;6311
27;840
393;1546
591;6089
606;9327
789;4223
456;6898
998;6276
107;7886
583;5325
762;1111
139;373
163;2325
524;3968
450;5111
314;6778
677;3536
919;9265
826;5049
641;3171
307;6677
430;2696
914;913
197;1278
301;9137
972;8782
144;6537
807;7237
496;9884
152;214
266;2462
959;5034
507;8328
951;5346
380;2946
268;1172
31;9693
835;4074
856;6704
621;850
890;2243
871;1657
597;7811
671;7561
269;5535
13;8605
608;7296
175;4922
296;2394
531;9121
233;3205
331;9252
490;2860
843;6107
910;7003
33;9025
324;1199
522;170
416;5997
486;681
139;6838
419;8960
433;2319
454;4052
858;4084
784;1714
941;4843
128;3941
749;743
522;7525
858;8513
345;631
326;6648
242;6289
892;5821
771;36
713;8693
663;3417
335;4892
804;933
167;5299
919;408
564;8386
580;1069
216;2187
100;3864
17;4580
559;5059
743;7191
745;9104
688;1304
229;9184
796;2436
375;8233
200;9422
619;7778
760;6010
420;9540
939;2987
690;9720
198;9787
776;356
564;1006
582;6380
910;730
53;346
758;9257
565;8616
469;5110
697;6983
24;3537
198;7263
927;6154
353;8892
456;1746
501;571
784;3343
502;1038
214;9733
989;2988
26;3521
229;55
816;5579
519;5543
983;3526
288;9929
494;4170
984;9086
490;8355
35;4607
248;2251
461;1017
7;5905
85;9416
324;7788
887;3771
352;7761
707;5087
19;9976
354;6318
198;3428
895;6685
329;1975
495;6095
507;2104
398;9191
91;9647
826;7432
309;8815
968;2995
532;2634
623;5295
422;5761
762;9148
440;5123
356;3160
507;6264
725;9976
940;2043
183;2665
489;725
714;2857
805;499
682;5192
883;137
872;4844
624;1128
94;6631
537;2451
753;8337
936;6295
773;6432
932;6075
483;6976
83;3802
505;2156
686;6578
894;92
742;9969
475;1499
485;8883
582;2053
676;3650
909;7882
910;2735
263;2697
56;8160
134;4310
238;8761
938;4517
648;9012
438;1334
274;3330
882;1865
802;2163
854;9311
346;5045
109;4605
887;3690
399;7750
44;6957
504;7622
28;7554
471;2491
341;9627
148;258
840;1956
665;2361
275;48
734;242
62;2570
438;3937
555;3014
360;4788
963;6956
28;4805
462;9602
655;8136
287;1
719;5224
737;7966
655;5475
942;4753
23;8379
982;9893
535;7406
605;236
120;9916
813;5590
273;5494
521;6549
116;1075
906;3426
681;7030
211;7006
607;9169
779;9146
790;9766
688;3492
779;2247
297;9563
877;5287
810;6900
868;9248
544;7953
89;6586
195;3608
241;4944
515;4030
166;6443
615;9316
925;9116
979;5472
157;9035
414;9873
878;5850
612;9256
263;7824
412;5167
572;3678
186;4295
406;738
460;5585
810;7647
504;4327
